# time	signal	sigma
2.165999938741336450e-06	3.188417634584883695e-04	1.875794116202096412e-03
2.167999938684772587e-06	3.151444660304145661e-04	1.873948751642203403e-03
2.169999938628208724e-06	3.167461292887299154e-04	1.873419446990707551e-03
2.171999938571644861e-06	3.174646324326469912e-04	1.872458865175087410e-03
2.173999938515080999e-06	3.186696220802581769e-04	1.869753499042557101e-03
2.175999938458517136e-06	3.182729484695541217e-04	1.863507953361594454e-03
2.177999938401953273e-06	3.191710773994506562e-04	1.860134651692749727e-03
2.179999938345389410e-06	3.189166075359800004e-04	1.856439206953516483e-03
2.181999938288825547e-06	3.203760670470616793e-04	1.849037620479360156e-03
2.183999938232261684e-06	3.194405160784192480e-04	1.851176110252231990e-03
2.185999938175697821e-06	3.219702458976277082e-04	1.850595894291537325e-03
2.187999938119133958e-06	3.195078757481616669e-04	1.852437841576234229e-03
2.189999938062570095e-06	3.162895804160324904e-04	1.851197468164097939e-03
2.191999938006006232e-06	3.155561084566169366e-04	1.853847744471200662e-03
2.193999937949442369e-06	3.094263785100733973e-04	1.855712862313409076e-03
2.195999937892878506e-06	3.040750269694398700e-04	1.861052013003535073e-03
2.197999937836314643e-06	2.989407232535307764e-04	1.865946366948929196e-03
2.199999937779750780e-06	2.960292886391163595e-04	1.872169913746838310e-03
2.201999937723186918e-06	2.939561076926054868e-04	1.876090532413408462e-03
2.203999937666623055e-06	2.922047562793073094e-04	1.879973592455901890e-03
2.205999937610059192e-06	2.918380202995996139e-04	1.882083791734047787e-03
2.207999937553495329e-06	2.921299122018159496e-04	1.882851407453299021e-03
2.209999937496931466e-06	2.941507022940833150e-04	1.880518188607474767e-03
2.211999937440367603e-06	2.915012219508887116e-04	1.878416382436118954e-03
2.213999937383803740e-06	2.899070431003224657e-04	1.877571825049930256e-03
2.215999937327239877e-06	2.886346937829690779e-04	1.871447859188340090e-03
2.217999937270676014e-06	2.842563152497237702e-04	1.867036809770824483e-03
2.219999937214112151e-06	2.827369804766488842e-04	1.864723640132611836e-03
2.221999937157548288e-06	2.778346934009636783e-04	1.862228617879314397e-03
2.223999937100984425e-06	2.716151505614300301e-04	1.862943914680418147e-03
2.225999937044420562e-06	2.665781441462606910e-04	1.858284222010084556e-03
2.227999936987856699e-06	2.608076657716755812e-04	1.855692964792134136e-03
2.229999936931292837e-06	2.546704514173829927e-04	1.849625568292692559e-03
2.231999936874728974e-06	2.471561060372482669e-04	1.848987707274237294e-03
2.233999936818165111e-06	2.405249207715124652e-04	1.848665616391649948e-03
2.235999936761601248e-06	2.364309497327342000e-04	1.854062649261938554e-03
2.237999936705037385e-06	2.312143175315854293e-04	1.856784442989108932e-03
2.239999936648473522e-06	2.279885377917072306e-04	1.862090354079563035e-03
2.241999936591909659e-06	2.264692030186324259e-04	1.864532242361510326e-03
2.243999936535345796e-06	2.222779346791158158e-04	1.870370759588494639e-03
2.245999936478781933e-06	2.187827162602686188e-04	1.872547705334014949e-03
2.247999936422218070e-06	2.183561050185678517e-04	1.876682241112411246e-03
2.249999936365654207e-06	2.209606789152673736e-04	1.880573204056277484e-03
2.251999936309090344e-06	2.189997640849934322e-04	1.880526498081690244e-03
2.253999936252526481e-06	2.199353150536353214e-04	1.882534783688938123e-03
2.255999936195962619e-06	2.199951903156278509e-04	1.884681324023325995e-03
2.257999936139398756e-06	2.201598472861085606e-04	1.886421642876707268e-03
2.259999936082834893e-06	2.204218015573283199e-04	1.888619777922420509e-03
2.261999936026271030e-06	2.192991403949573535e-04	1.889015992366492331e-03
2.263999935969707167e-06	2.193964376956957527e-04	1.885864605385161822e-03
2.265999935913143304e-06	2.194862505886853736e-04	1.881575657763409626e-03
2.267999935856579441e-06	2.190970613857301779e-04	1.875600987031838477e-03
2.269999935800015578e-06	2.221581841551277211e-04	1.875896938689700782e-03
2.271999935743451715e-06	2.207361466827916408e-04	1.875843278877717879e-03
2.273999935686887852e-06	2.245906166735978907e-04	1.874875501902514147e-03
2.275999935630323989e-06	2.224126540185988106e-04	1.873455610896361491e-03
2.277999935573760126e-06	2.222854190868634827e-04	1.876560903401322056e-03
2.279999935517196263e-06	2.195461258506789873e-04	1.878034104960829521e-03
2.281999935460632400e-06	2.149207618617114766e-04	1.875459889358929927e-03
2.283999935404068538e-06	2.125332357897374456e-04	1.872004021055571378e-03
2.285999935347504675e-06	2.067028821531591829e-04	1.870205414913997475e-03
2.287999935290940812e-06	2.028783497933500787e-04	1.873293747276692399e-03
2.289999935234376949e-06	1.959627570331471259e-04	1.872732556590585903e-03
2.291999935177813086e-06	1.894513222913976299e-04	1.872089850806531305e-03
2.293999935121249223e-06	1.823710725607147534e-04	1.869566535531698003e-03
2.295999935064685360e-06	1.792500745293244639e-04	1.877371931829783982e-03
2.297999935008121497e-06	1.724542322931077085e-04	1.873242674386020774e-03
2.299999934951557634e-06	1.720949807211492519e-04	1.874685587264169218e-03
2.301999934894993771e-06	1.709798039665280124e-04	1.874824452056719944e-03
2.303999934838429908e-06	1.763161866916624926e-04	1.873917791445640045e-03
2.305999934781866045e-06	1.803802200994440730e-04	1.873037106779509419e-03
2.307999934725302182e-06	1.863078710367610329e-04	1.864230354065559130e-03
2.309999934668738319e-06	1.909781414722225680e-04	1.861641890113554078e-03
2.311999934612174457e-06	1.925723203227887054e-04	1.863434474411893634e-03
2.313999934555610594e-06	1.989939421715482281e-04	1.861331737053260578e-03
2.315999934499046731e-06	1.992558964427678520e-04	1.861668901326445904e-03
2.317999934442482868e-06	2.010072478560658395e-04	1.865423145145667571e-03
2.319999934385919005e-06	2.019427988247077829e-04	1.872642690072967185e-03
2.321999934329355142e-06	1.984924868523557488e-04	1.869912547775228655e-03
2.323999934272791279e-06	1.980958132416519375e-04	1.876626712101081606e-03
2.325999934216227416e-06	1.965615096530788988e-04	1.875052649139458865e-03
2.327999934159663553e-06	1.925124450607961489e-04	1.875601004887057300e-03
2.329999934103099690e-06	1.886579750699906579e-04	1.875174103398945724e-03
2.331999934046535827e-06	1.853274136216247398e-04	1.876303555176538377e-03
2.333999933989971964e-06	1.829473719573992973e-04	1.880543961198093486e-03
2.335999933933408101e-06	1.790704487433463605e-04	1.882715323897197774e-03
2.337999933876844239e-06	1.814579748153210149e-04	1.884649815413020051e-03
2.339999933820280376e-06	1.787935256566281232e-04	1.882382479643580214e-03
2.341999933763716513e-06	1.772143156215598675e-04	1.879543678720463091e-03
2.343999933707152650e-06	1.778953967267312363e-04	1.880552984238829722e-03
2.345999933650588787e-06	1.817573511252858849e-04	1.878884765018097851e-03
2.347999933594024924e-06	1.818696172415227349e-04	1.876775787198636586e-03
2.349999933537461061e-06	1.855220082231012670e-04	1.876178467228976909e-03
2.351999933480897198e-06	1.862105737360216580e-04	1.877999958595083290e-03
2.353999933424333335e-06	1.861432140662794017e-04	1.878763758813849953e-03
2.355999933367769472e-06	1.933806363596949414e-04	1.876710939825927769e-03
2.357999933311205609e-06	1.986496594150874634e-04	1.878047563262215175e-03
2.359999933254641746e-06	2.027136928228686643e-04	1.874162325041267736e-03
2.361999933198077883e-06	2.081548572564913789e-04	1.873841102573949556e-03
2.363999933141514020e-06	2.118820923155620569e-04	1.868454545550295772e-03
2.365999933084950158e-06	2.160958138783271429e-04	1.864520012996154870e-03
2.367999933028386295e-06	2.173157723414365897e-04	1.861366664685339470e-03
2.369999932971822432e-06	2.215070406809535792e-04	1.856466698273291811e-03
2.371999932915258569e-06	2.222779346791147045e-04	1.853032183105971691e-03
2.373999932858694706e-06	2.171660841864537616e-04	1.851173244915415650e-03
2.375999932802130843e-06	2.126005954594796749e-04	1.846541805388359674e-03
2.377999932745566980e-06	2.098014269613020265e-04	1.842324741416093668e-03
2.379999932689003117e-06	2.047793893616309756e-04	1.838496382288285673e-03
2.381999932632439254e-06	1.991960211807745093e-04	1.836116915748238791e-03
2.383999932575875391e-06	1.958953973634050322e-04	1.837772534834964397e-03
2.385999932519311528e-06	1.963968526825973489e-04	1.840245296472302122e-03
2.387999932462747665e-06	1.919136924408642133e-04	1.847569861942116066e-03
2.389999932406183802e-06	1.922654596050737020e-04	1.854145325509610337e-03
2.391999932349619939e-06	1.898105738633567370e-04	1.870550641033295143e-03
2.393999932293056077e-06	1.890247110496974319e-04	1.879979439300953192e-03
2.395999932236492214e-06	1.831569353743742212e-04	1.893640775791112594e-03
2.397999932179928351e-06	1.833889520145977293e-04	1.903057400196317157e-03
2.399999932123364488e-06	1.839877046345286620e-04	1.910510759041853922e-03
2.401999932066800625e-06	1.865623409002317430e-04	1.914091281073967629e-03
2.403999932010236762e-06	1.882463326437878537e-04	1.913086978035285395e-03
2.405999931953672899e-06	1.842646277212467909e-04	1.911724786083682801e-03
2.407999931897109036e-06	1.839053761492880361e-04	1.907839648099436463e-03
2.409999931840545173e-06	1.823635881529657313e-04	1.901066212593107482e-03
2.411999931783981310e-06	1.732625483300149745e-04	1.897794831100021442e-03
2.413999931727417447e-06	1.686147311178009937e-04	1.891412907423240149e-03
2.415999931670853584e-06	1.646180573797616697e-04	1.888190534139833803e-03
2.417999931614289721e-06	1.605465395642311215e-04	1.881563311800333324e-03
2.419999931557725859e-06	1.560633793224979046e-04	1.878610163303029044e-03
2.421999931501161996e-06	1.543195123169492102e-04	1.877282994932788799e-03
2.423999931444598133e-06	1.518496577597343636e-04	1.876374646206478616e-03
2.425999931388034270e-06	1.507719030438584517e-04	1.875208329237011955e-03
2.427999931331470407e-06	1.496941483279828921e-04	1.874467635484888556e-03
2.429999931274906544e-06	1.515502814497687617e-04	1.873411715147201831e-03
2.431999931218342681e-06	1.500459154921920284e-04	1.877192226892935613e-03
2.433999931161778818e-06	1.507344810051123110e-04	1.876460450068891594e-03
2.435999931105214955e-06	1.541922773852132317e-04	1.884207877103012121e-03
2.437999931048651092e-06	1.553748138095769986e-04	1.889981905860793057e-03
2.439999930992087229e-06	1.566995539811742190e-04	1.893784164715614548e-03
2.441999930935523366e-06	1.609057911361888734e-04	1.899902327938804555e-03
2.443999930878959503e-06	1.674396791011852190e-04	1.903406170821261064e-03
2.445999930822395640e-06	1.717357291491894943e-04	1.907261240140053398e-03
2.447999930765831778e-06	1.780899913282067335e-04	1.910933723741518615e-03
2.449999930709267915e-06	1.828351058411593845e-04	1.913412386921192537e-03
2.451999930652704052e-06	1.902521539205543559e-04	1.912945297207730095e-03
2.453999930596140189e-06	1.949074555405177654e-04	1.911866384301535386e-03
2.455999930539576326e-06	1.994804286752404948e-04	1.907717992276520029e-03
2.457999930483012463e-06	2.010596387103085066e-04	1.904133943774147068e-03
2.459999930426448600e-06	2.039860421402212118e-04	1.899936927449494229e-03
2.461999930369884737e-06	2.032450857730567714e-04	1.894343753765465998e-03
2.463999930313320874e-06	2.075411358210614533e-04	1.889722901923808138e-03
2.465999930256757011e-06	2.060068322324886043e-04	1.885886489782713548e-03
2.467999930200193148e-06	2.043752313431768412e-04	1.879771010468243159e-03
2.469999930143629285e-06	2.029457094630919827e-04	1.872934772115149304e-03
2.471999930087065422e-06	2.003261667508941183e-04	1.865304196231718512e-03
2.473999930030501559e-06	1.967037134003121897e-04	1.860466697398503602e-03
2.475999929973937697e-06	1.885157713227567165e-04	1.856834957185356282e-03
2.477999929917373834e-06	1.846987233706969054e-04	1.853230285546023223e-03
2.479999929860809971e-06	1.804850018079326868e-04	1.852854975451998388e-03
2.481999929804246108e-06	1.740708643669223760e-04	1.852953099610575496e-03
2.483999929747682245e-06	1.715486189554629921e-04	1.853744835089600170e-03
2.485999929691118382e-06	1.658455002506206808e-04	1.853030857874811204e-03
2.487999929634554519e-06	1.637573504886113030e-04	1.856417277200349443e-03
2.489999929577990656e-06	1.626571425494880807e-04	1.860594497102633065e-03
2.491999929521426793e-06	1.593190966933727068e-04	1.859321999796560146e-03
2.493999929464862930e-06	1.547311547431514452e-04	1.862270177832049721e-03
2.495999929408299067e-06	1.549631713833747907e-04	1.865305517397604189e-03
2.497999929351735204e-06	1.519394706527232527e-04	1.866643154206142508e-03
2.499999929295171341e-06	1.521565184774481474e-04	1.869460851915534299e-03
2.501999929238607479e-06	1.467901981213166841e-04	1.869878223299119811e-03
2.503999929182043616e-06	1.412741896102024742e-04	1.876172524181429551e-03
2.505999929125479753e-06	1.391261645862002687e-04	1.877922280638654427e-03
2.507999929068915890e-06	1.315369751285758366e-04	1.880563797492536661e-03
2.509999929012352027e-06	1.270612992945922923e-04	1.882955746305236535e-03
2.511999928955788164e-06	1.234687835750064523e-04	1.883992447299158565e-03
2.513999928899224301e-06	1.229673282558144880e-04	1.884650979130179146e-03
2.515999928842660438e-06	1.210662886875341060e-04	1.883507441132871961e-03
2.517999928786096575e-06	1.200035027871574039e-04	1.882521640776806246e-03
2.519999928729532712e-06	1.190230453720212870e-04	1.881398825743982577e-03
2.521999928672968849e-06	1.179752282871426291e-04	1.877851476890828085e-03
2.523999928616404986e-06	1.178479933554073148e-04	1.873723797503111391e-03
2.525999928559841123e-06	1.173689912594626337e-04	1.869856660135628705e-03
2.527999928503277260e-06	1.150114028184850572e-04	1.870044549703156218e-03
2.529999928446713398e-06	1.151386377502204664e-04	1.869192350733253193e-03
2.531999928390149535e-06	1.146446668387773887e-04	1.864234870703294824e-03
2.533999928333585672e-06	1.101390533737965497e-04	1.865398242997678285e-03
2.535999928277021809e-06	1.154829205066807839e-04	1.867091757792464389e-03
2.537999928220457946e-06	1.169723176487585920e-04	1.869915707474354913e-03
2.539999928163894083e-06	1.218746047244416295e-04	1.870279027379214429e-03
2.541999928107330220e-06	1.261781391801948050e-04	1.868118644838281288e-03
2.543999928050766357e-06	1.291344802411041137e-04	1.868041646362774040e-03
2.545999927994202494e-06	1.311403015178727030e-04	1.864295425723289275e-03
2.547999927937638631e-06	1.337972662688154341e-04	1.861647930529354653e-03
2.549999927881074768e-06	1.343810500732481870e-04	1.865472526344290165e-03
2.551999927824510905e-06	1.370904056784357265e-04	1.863992931560667443e-03
2.553999927767947042e-06	1.354513203813747515e-04	1.867079473815443699e-03
2.555999927711383179e-06	1.385124431507716170e-04	1.870979644393589315e-03
2.557999927654819317e-06	1.378163932301018245e-04	1.870753624077014414e-03
2.559999927598255454e-06	1.367835449607208043e-04	1.873367429570196602e-03
2.561999927541691591e-06	1.373448755419059758e-04	1.872426893606401500e-03
2.563999927485127728e-06	1.344035032964949552e-04	1.871333187098852234e-03
2.565999927428563865e-06	1.288201351156387058e-04	1.870324538657729997e-03
2.567999927372000002e-06	1.266945633148838920e-04	1.870264598768129867e-03
2.569999927315436139e-06	1.232816733812774836e-04	1.871276527630199140e-03
2.571999927258872276e-06	1.161789704273469309e-04	1.874851381264071824e-03
2.573999927202308413e-06	1.056558931320629940e-04	1.877972807037820574e-03
2.575999927145744550e-06	1.004617141541627398e-04	1.884880264674120747e-03
2.577999927089180687e-06	9.356857461720707024e-05	1.886218350233157632e-03
2.579999927032616824e-06	9.133822110796418472e-05	1.886154889004968294e-03
2.581999926976052961e-06	8.447501920200517294e-05	1.885952550971132635e-03
2.583999926919489099e-06	8.196774260604425342e-05	1.887638095661491825e-03
2.585999926862925236e-06	8.228208773150804864e-05	1.887521424717543981e-03
2.587999926806361373e-06	8.244674470198909714e-05	1.887904386188244289e-03
