# time	signal	sigma
2.377999932745566980e-06	1.726471186376398619e-04	1.865262419287209029e-03
2.379999932689003117e-06	1.687398294968779221e-04	1.865946496863352816e-03
2.381999932632439254e-06	1.650627193923907094e-04	1.867902273745293638e-03
2.383999932575875391e-06	1.657475020253077152e-04	1.865377631297605214e-03
2.385999932519311528e-06	1.590665554974358086e-04	1.868309750317885369e-03
2.387999932462747665e-06	1.560799825017723168e-04	1.868596444041832529e-03
2.389999932406183802e-06	1.535365041509377819e-04	1.869699540608785442e-03
2.391999932349619939e-06	1.503197521189999152e-04	1.869528653969061488e-03
2.393999932293056077e-06	1.490192405640483001e-04	1.867629735972506236e-03
2.395999932236492214e-06	1.489214144736312171e-04	1.864791393023771922e-03
2.397999932179928351e-06	1.519022329933875060e-04	1.865997564289544226e-03
2.399999932123364488e-06	1.525697521985839330e-04	1.866141426163425926e-03
2.401999932066800625e-06	1.560972459294926787e-04	1.866112293394179460e-03
2.403999932010236762e-06	1.563964786766496669e-04	1.866474091711970394e-03
2.405999931953672899e-06	1.606317729441047450e-04	1.865417820929805327e-03
2.407999931897109036e-06	1.639060697351115781e-04	1.867478037607957653e-03
2.409999931840545173e-06	1.666969905499416900e-04	1.866709371377969860e-03
2.411999931783981310e-06	1.689930264367811357e-04	1.866821804813512337e-03
2.413999931727417447e-06	1.737232056322249557e-04	1.867955817197707643e-03
2.415999931670853584e-06	1.764795995916136661e-04	1.866003998050874343e-03
2.417999931614289721e-06	1.793395741173257408e-04	1.867904000991082959e-03
2.419999931557725859e-06	1.804789603468851336e-04	1.871238178094904387e-03
2.421999931501161996e-06	1.830972468845089968e-04	1.874020491368976003e-03
2.423999931444598133e-06	1.824469911070330131e-04	1.876586952376236650e-03
2.425999931388034270e-06	1.817276816186745244e-04	1.881069236989635135e-03
2.427999931331470407e-06	1.802602902624240262e-04	1.884127260335964572e-03
2.429999931274906544e-06	1.814917481064932990e-04	1.890793304334508103e-03
2.431999931218342681e-06	1.797136150512718947e-04	1.895100567226634409e-03
2.433999931161778818e-06	1.805595230095815565e-04	1.900327982080633879e-03
2.435999931105214955e-06	1.813306227811015917e-04	1.902742330659776705e-03
2.437999931048651092e-06	1.843632315840198880e-04	1.904714230060189925e-03
2.439999930992087229e-06	1.864866331936534103e-04	1.906158172699768793e-03
2.441999930935523366e-06	1.854680909581382588e-04	1.904962177393932071e-03
2.443999930878959503e-06	1.820211598899260986e-04	1.900517603763833855e-03
2.445999930822395640e-06	1.793510830691410140e-04	1.894507045923018128e-03
2.447999930765831778e-06	1.759616967599976576e-04	1.892445958194858072e-03
2.449999930709267915e-06	1.726010828303881745e-04	1.890547967216021485e-03
2.451999930652704052e-06	1.648900851151869002e-04	1.884791382024098580e-03
2.453999930596140189e-06	1.621049187762638015e-04	1.880338098077275095e-03
2.455999930539576326e-06	1.592046629192032578e-04	1.875785541978264824e-03
2.457999930483012463e-06	1.537897010908422966e-04	1.873552170352218993e-03
2.459999930426448600e-06	1.475230768282656633e-04	1.869853095312627245e-03
2.461999930369884737e-06	1.474194962619420821e-04	1.871991219832456208e-03
2.463999930313320874e-06	1.448069642002251778e-04	1.871805137086159955e-03
2.465999930256757011e-06	1.432417467535578135e-04	1.873589750847245647e-03
2.467999930200193148e-06	1.395070918900021494e-04	1.875556750143963450e-03
2.469999930143629285e-06	1.392826673296344625e-04	1.880560683523550781e-03
2.471999930087065422e-06	1.359853526350007964e-04	1.886283056469122881e-03
2.473999930030501559e-06	1.315371427589937924e-04	1.890650268355344469e-03
2.475999929973937697e-06	1.263983957741632573e-04	1.891117408066260355e-03
2.477999929917373834e-06	1.222033828380584641e-04	1.896746495063159673e-03
2.479999929860809971e-06	1.201029991320527100e-04	1.902514812467390355e-03
2.481999929804246108e-06	1.191765285110475198e-04	1.904596315599300970e-03
2.483999929747682245e-06	1.162705181780808168e-04	1.903777826430540264e-03
2.485999929691118382e-06	1.179565796187925038e-04	1.902621421331658971e-03
2.487999929634554519e-06	1.188772957638912229e-04	1.904543639216189606e-03
2.489999929577990656e-06	1.188945591916118830e-04	1.902442806715402444e-03
2.491999929521426793e-06	1.149815155749433907e-04	1.902606809762498420e-03
2.493999929464862930e-06	1.171567074677383648e-04	1.905559657932635702e-03
2.495999929408299067e-06	1.165697509252380896e-04	1.903782968232972661e-03
2.497999929351735204e-06	1.197634850535482965e-04	1.903882853546278765e-03
2.499999929295171341e-06	1.220134851331324905e-04	1.902415856712593844e-03
2.501999929238607479e-06	1.265307487200220129e-04	1.901795292267604827e-03
2.503999929182043616e-06	1.322737156750734833e-04	1.903161266917901195e-03
2.505999929125479753e-06	1.320435366387989187e-04	1.905371983607877543e-03
2.507999929068915890e-06	1.330505699225002065e-04	1.903610168730329863e-03
2.509999929012352027e-06	1.404220535591944787e-04	1.907912313805836023e-03
2.511999928955788164e-06	1.417110561623320946e-04	1.904851480112979695e-03
2.513999928899224301e-06	1.479661714730949726e-04	1.906146954654619518e-03
2.515999928842660438e-06	1.485876548710360530e-04	1.903877784673840660e-03
2.517999928786096575e-06	1.533753788255473756e-04	1.901376956428395227e-03
2.519999928729532712e-06	1.568050464660381981e-04	1.897173225549488203e-03
2.521999928672968849e-06	1.600045350702554317e-04	1.893094023790423521e-03
2.523999928616404986e-06	1.595326680458923575e-04	1.885935132201864298e-03
2.525999928559841123e-06	1.609194967394470292e-04	1.882618084351796129e-03
2.527999928503277260e-06	1.651835633864340562e-04	1.880135764909339003e-03
2.529999928446713398e-06	1.603843304801078941e-04	1.878399021559730344e-03
2.531999928390149535e-06	1.605972460886619612e-04	1.876302169511826065e-03
2.533999928333585672e-06	1.598031284135147947e-04	1.876637443335310313e-03
2.535999928277021809e-06	1.571733329240770948e-04	1.878911098095240517e-03
2.537999928220457946e-06	1.534501870123354571e-04	1.880935360010936022e-03
2.539999928163894083e-06	1.503370155467213885e-04	1.883026268120454325e-03
2.541999928107330220e-06	1.508491639024328232e-04	1.883853075691393261e-03
2.543999928050766357e-06	1.526388059094675763e-04	1.883866066754376649e-03
2.545999927994202494e-06	1.530416192229486065e-04	1.882481524704040284e-03
2.547999927937638631e-06	1.511714145532168342e-04	1.882786117480891560e-03
2.549999927881074768e-06	1.494047904498094020e-04	1.881597108658023812e-03
2.551999927824510905e-06	1.486451996301026070e-04	1.880796356865142155e-03
2.553999927767947042e-06	1.473504425510579238e-04	1.880427633903114515e-03
2.555999927711383179e-06	1.447379104893409653e-04	1.879643824508441842e-03
2.557999927654819317e-06	1.444616956458114065e-04	1.881590745394034299e-03
2.559999927598255454e-06	1.448012097243163757e-04	1.885795251627498358e-03
2.561999927541691591e-06	1.411816443788980211e-04	1.887232471913415652e-03
2.563999927485127728e-06	1.400537671011523565e-04	1.890044563362880013e-03
2.565999927428563865e-06	1.402436648060789129e-04	1.893484452468852716e-03
2.567999927372000002e-06	1.375505700816660466e-04	1.896391611144570373e-03
2.569999927315436139e-06	1.355422579901702132e-04	1.895154066380565997e-03
2.571999927258872276e-06	1.312954547709036565e-04	1.897079854161097621e-03
2.573999927202308413e-06	1.364629741352687696e-04	1.897715892379578774e-03
2.575999927145744550e-06	1.369348411596317625e-04	1.900307525160912104e-03
2.577999927089180687e-06	1.370902120091180829e-04	1.900680996303490741e-03
2.579999927032616824e-06	1.351394446766906467e-04	1.902220482647766194e-03
2.581999926976052961e-06	1.345812605137246785e-04	1.908590004527195832e-03
2.583999926919489099e-06	1.353235879057103526e-04	1.908275334636173447e-03
2.585999926862925236e-06	1.319687284520079640e-04	1.911580020845809417e-03
2.587999926806361373e-06	1.289764009804378656e-04	1.913128965326386368e-03
2.589999926749797510e-06	1.281535109257562024e-04	1.917798650759720705e-03
2.591999926693233647e-06	1.254776796290639148e-04	1.921672183607812901e-03
2.593999926636669784e-06	1.260301093161230596e-04	1.926951868711498667e-03
2.595999926580105921e-06	1.191362471796983191e-04	1.928215411622717949e-03
2.597999926523542058e-06	1.175882931607515741e-04	1.929969323336301222e-03
2.599999926466978195e-06	1.159482675272949763e-04	1.930388244739350209e-03
2.601999926410414332e-06	1.151311319485201772e-04	1.928194944039346307e-03
2.603999926353850469e-06	1.144751216951374513e-04	1.921634465116364883e-03
2.605999926297286606e-06	1.159540220032012847e-04	1.918285757802284724e-03
2.607999926240722743e-06	1.131861190919990901e-04	1.913476366481867532e-03
2.609999926184158880e-06	1.120582418142536965e-04	1.907465531435194794e-03
2.611999926127595018e-06	1.104815154157729969e-04	1.905323589789458157e-03
2.613999926071031155e-06	1.095838171743020867e-04	1.904029248402855585e-03
2.615999926014467292e-06	1.093478836621204547e-04	1.897599992077709076e-03
2.617999925957903429e-06	1.111432801450622481e-04	1.892993740080785867e-03
2.619999925901339566e-06	1.123632290373177656e-04	1.888430253432751317e-03
2.621999925844775703e-06	1.155684721174413349e-04	1.887696628945568274e-03
2.623999925788211840e-06	1.173811320281037613e-04	1.882956471377492894e-03
2.625999925731647977e-06	1.179162982874438044e-04	1.880211087601651749e-03
2.627999925675084114e-06	1.150966050930801038e-04	1.877593777795253868e-03
2.629999925618520251e-06	1.155569631656290025e-04	1.881846473809910530e-03
2.631999925561956388e-06	1.147168096832265979e-04	1.885184427347761380e-03
2.633999925505392525e-06	1.095953261261174819e-04	1.887333983880081726e-03
2.635999925448828662e-06	1.098945588732733858e-04	1.893678405246338858e-03
2.637999925392264799e-06	1.108210294942787115e-04	1.897920455756444292e-03
2.639999925335700937e-06	1.073165536669979102e-04	1.899953799708012717e-03
2.641999925279137074e-06	1.053255050032225065e-04	1.899188972409599895e-03
2.643999925222573211e-06	1.088875255895714069e-04	1.894782945027071808e-03
2.645999925166009348e-06	1.064476278050603447e-04	1.892603649938794921e-03
2.647999925109445485e-06	1.099751215359684399e-04	1.887307229573248609e-03
2.649999925052881622e-06	1.128753773930285770e-04	1.884341469592462669e-03
2.651999924996317759e-06	1.117302366875623065e-04	1.881385834259048520e-03
2.653999924939753896e-06	1.143024874179312161e-04	1.881633879660759125e-03
2.655999924883190033e-06	1.144405948396959549e-04	1.885554530847719087e-03
2.657999924826626170e-06	1.134623339355288657e-04	1.883922346531394188e-03
2.659999924770062307e-06	1.138076024899410514e-04	1.882784083519924243e-03
2.661999924713498444e-06	1.134738428873428650e-04	1.884763441619581852e-03
2.663999924656934581e-06	1.182155310346004809e-04	1.883806686424944685e-03
2.665999924600370719e-06	1.181177049441836825e-04	1.880603938660611483e-03
2.667999924543806856e-06	1.217142523859747027e-04	1.879139749521274629e-03
2.669999924487242993e-06	1.251784468819077940e-04	1.879092295321568374e-03
2.671999924430679130e-06	1.272730761120070635e-04	1.879498425212957789e-03
2.673999924374115267e-06	1.307602885115676113e-04	1.879814724581891066e-03
2.675999924317551404e-06	1.331829228683580404e-04	1.882070032062724881e-03
2.677999924260987541e-06	1.344891888992165061e-04	1.882321648337172528e-03
2.679999924204423678e-06	1.321643806328432142e-04	1.884882186925113893e-03
2.681999924147859815e-06	1.296266567579163701e-04	1.884136707209982430e-03
2.683999924091295952e-06	1.253683445868361936e-04	1.883155840719695972e-03
2.685999924034732089e-06	1.252992908759538242e-04	1.876613729808193978e-03
2.687999923978168226e-06	1.237513368570070658e-04	1.873138935748811006e-03
2.689999923921604363e-06	1.160460936177142954e-04	1.870913913556852002e-03
2.691999923865040500e-06	1.131285743329336609e-04	1.868746472456466650e-03
2.693999923808476638e-06	1.040767837314343760e-04	1.864480919850893112e-03
2.695999923751912775e-06	9.806335640876018386e-05	1.868383238652686525e-03
2.697999923695348912e-06	8.998982671142919439e-05	1.867255796514489955e-03
2.699999923638785049e-06	8.365990321387777409e-05	1.867979038839886032e-03
2.701999923582221186e-06	7.993100282622900125e-05	1.870142571713889106e-03
2.703999923525657323e-06	8.058125860370517473e-05	1.874096514018109986e-03
2.705999923469093460e-06	7.931527390419489338e-05	1.877395189485572650e-03
2.707999923412529597e-06	7.962026112725894894e-05	1.878817961468792893e-03
2.709999923355965734e-06	8.047192356147508181e-05	1.880595995811292030e-03
2.711999923299401871e-06	7.721489019818890886e-05	1.879377924774816837e-03
2.713999923242838008e-06	7.673726869791906539e-05	1.877775902035929388e-03
2.715999923186274145e-06	7.392332997946176806e-05	1.875413154399662146e-03
2.717999923129710282e-06	7.240990281595603164e-05	1.871261551649602232e-03
2.719999923073146419e-06	7.318675706338294458e-05	1.864651634012306569e-03
2.721999923016582557e-06	7.077563165840624368e-05	1.856759680806894077e-03
2.723999922960018694e-06	7.015990273637145818e-05	1.850742903383054616e-03
2.725999922903454831e-06	7.132230686955851073e-05	1.847401646678918348e-03
2.727999922846890968e-06	7.234084910507382490e-05	1.847147087911988391e-03
2.729999922790327105e-06	6.988944236874898032e-05	1.846424530520892346e-03
2.731999922733763242e-06	6.437089997406481739e-05	1.849709875432440243e-03
2.733999922677199379e-06	6.120018374938194497e-05	1.849965341094849921e-03
2.735999922620635516e-06	5.772448030163516606e-05	1.854017343273664390e-03
2.737999922564071653e-06	5.310939062432895369e-05	1.853770590470845206e-03
2.739999922507507790e-06	4.814327791670396935e-05	1.855149350265427287e-03
2.741999922450943927e-06	4.812601448898305175e-05	1.856536664718731657e-03
2.743999922394380064e-06	5.135427547273496512e-05	1.861576564755098792e-03
2.745999922337816201e-06	5.080760026158251511e-05	1.862743571507981602e-03
2.747999922281252339e-06	5.150389184631296453e-05	1.865899338418183307e-03
2.749999922224688476e-06	5.584852115599650931e-05	1.866324138072382888e-03
2.751999922168124613e-06	5.669442911430554768e-05	1.867892484275388574e-03
2.753999922111560750e-06	5.966373868224827097e-05	1.867383955716012860e-03
2.755999922054996887e-06	6.067652644185655161e-05	1.870166749076196833e-03
2.757999921998433024e-06	6.213816332220022641e-05	1.869071871288493971e-03
2.759999921941869161e-06	6.303586156367125865e-05	1.872770969084129296e-03
2.761999921885305298e-06	6.172959553281276586e-05	1.869995189915863798e-03
2.763999921828741435e-06	6.252946768386709461e-05	1.871891517931445221e-03
2.765999921772177572e-06	6.629289492695728252e-05	1.874286093800350914e-03
2.767999921715613709e-06	6.859468528970371433e-05	1.873341587868511838e-03
2.769999921659049846e-06	7.061450633301370966e-05	1.874243489285177307e-03
2.771999921602485983e-06	7.177691046620081642e-05	1.875378094239763590e-03
2.773999921545922120e-06	7.231783120144626002e-05	1.877737844956470659e-03
2.775999921489358258e-06	7.312345782840752064e-05	1.877087773157068255e-03
2.777999921432794395e-06	7.304864964161828715e-05	1.875553188566737167e-03
2.779999921376230532e-06	7.137409715272053170e-05	1.877049694448242392e-03
2.781999921319666669e-06	7.161003066490196039e-05	1.874919650812490336e-03
2.783999921263102806e-06	7.169634780350497632e-05	1.875956797905872471e-03
2.785999921206538943e-06	6.731143716247330142e-05	1.878751302782823021e-03
2.787999921149975080e-06	6.460683348624658489e-05	1.881283352529084353e-03
2.789999921093411217e-06	6.502691022744777366e-05	1.882105844986804071e-03
2.791999921036847354e-06	6.007806094754332069e-05	1.883927059108749229e-03
2.793999920980283491e-06	5.901348290477296485e-05	1.884409176771434380e-03
2.795999920923719628e-06	5.613624495133987089e-05	1.882797219729716700e-03
2.797999920867155765e-06	5.826540103687993880e-05	1.879599687713253559e-03
2.799999920810591902e-06	5.818483837418379377e-05	1.879491535158804918e-03
