# time	signal	sigma
4.519999872165669785e-07	9.257580349246643386e-03	1.867181335675860247e-03
4.539999871600031156e-07	9.206127739462626261e-03	1.870335569496430796e-03
4.559999871034392527e-07	9.155139515561549687e-03	1.873144983200480647e-03
4.579999870468753898e-07	9.110255610440605445e-03	1.874303896542896903e-03
4.599999869903115268e-07	9.060714386029860082e-03	1.878526808105197713e-03
4.619999869337476639e-07	9.011455831286990445e-03	1.882932922886002350e-03
4.639999868771838010e-07	8.964128852607956485e-03	1.887758913801454441e-03
4.659999868206199380e-07	8.919467045083201429e-03	1.888807103590253722e-03
4.679999867640560751e-07	8.873943768094437468e-03	1.889843836104442617e-03
4.699999867074922122e-07	8.826906189313464893e-03	1.891492116181465316e-03
4.719999866509283493e-07	8.782991437339531318e-03	1.895712909900570823e-03
4.739999865943644863e-07	8.740039108282421018e-03	1.896277911713578363e-03
4.759999865378006234e-07	8.696050323776426116e-03	1.895669776792947240e-03
4.779999864812367605e-07	8.652902818043879674e-03	1.898396696056890405e-03
4.799999864246728976e-07	8.608799619624697350e-03	1.901639683332915750e-03
4.819999863681090346e-07	8.566372248522217611e-03	1.902135223718039647e-03
4.839999863115451717e-07	8.523137249797231585e-03	1.904115879483716384e-03
4.859999862549813088e-07	8.481073311124881497e-03	1.901383919276522071e-03
4.879999861984174458e-07	8.440658278848486157e-03	1.900191673290524755e-03
4.899999861418535829e-07	8.398183796134698134e-03	1.900287482322689887e-03
4.919999860852897200e-07	8.357459173269679228e-03	1.897297869432461401e-03
4.939999860287258571e-07	8.317542178027163141e-03	1.893075150385325643e-03
4.959999859721619941e-07	8.275007123241685109e-03	1.892146552896674556e-03
4.979999859155981312e-07	8.230984687584756709e-03	1.890530749646406440e-03
4.999999858590342683e-07	8.187803530701269830e-03	1.886183577489539739e-03
5.019999858024704054e-07	8.145288666606355713e-03	1.887051107793248335e-03
5.039999857459065424e-07	8.100848956677793311e-03	1.886014669989830202e-03
5.059999856893426795e-07	8.060521417393837554e-03	1.888280870524183764e-03
5.079999856327788166e-07	8.019776603838256468e-03	1.889581491324082534e-03
5.099999855762149537e-07	7.978177051048853871e-03	1.894576616301436129e-03
5.119999855196510907e-07	7.938764823070411369e-03	1.895202954410630950e-03
5.139999854630872278e-07	7.897750800307324140e-03	1.900430235771737465e-03
5.159999854065233649e-07	7.861804640875482905e-03	1.904500520364775518e-03
5.179999853499595019e-07	7.821564594583970201e-03	1.906243661870395904e-03
5.199999852933956390e-07	7.783908956684484209e-03	1.908789033220171334e-03
5.219999852368317761e-07	7.744934193668232686e-03	1.908571061960681560e-03
5.239999851802679132e-07	7.705710412135038934e-03	1.908049029340171555e-03
5.259999851237040502e-07	7.663498408398567927e-03	1.905663305715446379e-03
5.279999850671401873e-07	7.624099640880500212e-03	1.904972614150633780e-03
5.299999850105763244e-07	7.583220222721169523e-03	1.903783229878609675e-03
5.319999849540124615e-07	7.545672268504685296e-03	1.902443891399591266e-03
5.339999848974485985e-07	7.506414835820558046e-03	1.902246391004267824e-03
5.359999848408847356e-07	7.465999803544167909e-03	1.902389445664775689e-03
5.379999847843208727e-07	7.425080004003705922e-03	1.903257452152961335e-03
5.399999847277570098e-07	7.386535975719459718e-03	1.903119260297243603e-03
5.419999846711931468e-07	7.344943153160246249e-03	1.909494088488304002e-03
5.439999846146292839e-07	7.301721614895636744e-03	1.913747900193134158e-03
5.459999845580654210e-07	7.259341355404472229e-03	1.917399134090571949e-03
5.479999845015015580e-07	7.219471471773276569e-03	1.917060080678287346e-03
5.499999844449376951e-07	7.178168049112127955e-03	1.919114596415099358e-03
5.519999843883738322e-07	7.144961093366630420e-03	1.920809745168439641e-03
5.539999843318099693e-07	7.108927440942353071e-03	1.921702997639230734e-03
5.559999842752461063e-07	7.077456884585249866e-03	1.921667139064328362e-03
5.579999842186822434e-07	7.044424914824631498e-03	1.923965150414871667e-03
5.599999841621183805e-07	7.015060920516243137e-03	1.927020998135918744e-03
5.619999841055545176e-07	6.983045215513950660e-03	1.928437049490402738e-03
5.639999840489906546e-07	6.953701411896126214e-03	1.928458562059672107e-03
5.659999839924267917e-07	6.922567367048406556e-03	1.930979051209891348e-03
5.679999839358629288e-07	6.892018852227004000e-03	1.934830603514777229e-03
5.699999838792990658e-07	6.864323955005127362e-03	1.931788748512628653e-03
5.719999838227352029e-07	6.835229169904245144e-03	1.928192107180436632e-03
5.739999837661713400e-07	6.806645882297611763e-03	1.925796600556994777e-03
5.759999837096074771e-07	6.781542123697956170e-03	1.928526527015481020e-03
5.779999836530436141e-07	6.752319464223508275e-03	1.929019870150749981e-03
5.799999835964797512e-07	6.725405273703391820e-03	1.929675747012911651e-03
5.819999835399158883e-07	6.693328996629414537e-03	1.932524998971511983e-03
5.839999834833520254e-07	6.663540997819206516e-03	1.935190472292938526e-03
5.859999834267881624e-07	6.634150082590068581e-03	1.937589308686299373e-03
5.879999833702242995e-07	6.599374983210868489e-03	1.936327064553220898e-03
5.899999833136604366e-07	6.564700837284482768e-03	1.939999232764466966e-03
5.919999832570965737e-07	6.530827588750415941e-03	1.936628054069565582e-03
5.939999832005327107e-07	6.497701395767175800e-03	1.938113944451580516e-03
5.959999831439688478e-07	6.465631848923380706e-03	1.936807677809096418e-03
5.979999830874049849e-07	6.430298140438616555e-03	1.941061025119853681e-03
5.999999830308411219e-07	6.393726069599335593e-03	1.937170825862332942e-03
6.019999829742772590e-07	6.358022198454250928e-03	1.941707132022938787e-03
6.039999829177133961e-07	6.327083330281970883e-03	1.939468416612332054e-03
6.059999828611495332e-07	6.297207838479330216e-03	1.945346159787584997e-03
6.079999828045856702e-07	6.264896003348783757e-03	1.947589234864803174e-03
6.099999827480218073e-07	6.238627914926679618e-03	1.952845066238021723e-03
6.119999826914579444e-07	6.210280185376611944e-03	1.953854835024206992e-03
6.139999826348940815e-07	6.182356460328353523e-03	1.961510886137388370e-03
6.159999825783302185e-07	6.157649785309754140e-03	1.965624838723425364e-03
6.179999825217663556e-07	6.133636324000475357e-03	1.973884444131725289e-03
6.199999824652024927e-07	6.105591454808840385e-03	1.975579653995320015e-03
6.219999824086386297e-07	6.080507886899736564e-03	1.979573222425874256e-03
6.239999823520747668e-07	6.054461896073811203e-03	1.979289297434386110e-03
6.259999822955109039e-07	6.027554435783873468e-03	1.981404992215355862e-03
6.279999822389470410e-07	5.997497227766150629e-03	1.977185441185562702e-03
6.299999821823831780e-07	5.966033401639224409e-03	1.977304277640665273e-03
6.319999821258193151e-07	5.934778212648112589e-03	1.974474020893773624e-03
6.339999820692554522e-07	5.903381688823063772e-03	1.972082826037943343e-03
6.359999820126915893e-07	5.871352523360379161e-03	1.965099687968277498e-03
6.379999819561277263e-07	5.838791669712876595e-03	1.962418176434662081e-03
6.399999818995638634e-07	5.806049099850309203e-03	1.955352588574591020e-03
6.419999818430000005e-07	5.776671645081530443e-03	1.955924119482028382e-03
6.439999817864361376e-07	5.748512361976706314e-03	1.954810762330012018e-03
6.459999817298722746e-07	5.720649209000134433e-03	1.955838316009600973e-03
6.479999816733084117e-07	5.697066482422859235e-03	1.951922024171867448e-03
6.499999816167445488e-07	5.671673323925126645e-03	1.955214776401106424e-03
6.519999815601806858e-07	5.644503384657875364e-03	1.953796717642964417e-03
6.539999815036168229e-07	5.625201084479902053e-03	1.952845625294308881e-03
6.559999814470529600e-07	5.601234734781938493e-03	1.952937539250991375e-03
6.579999813904890971e-07	5.579159579766684515e-03	1.955284791669116822e-03
6.599999813339252341e-07	5.558046847668252077e-03	1.953648158033460553e-03
6.619999812773613712e-07	5.535958232192619843e-03	1.953273006242757341e-03
6.639999812207975083e-07	5.517275113191902336e-03	1.952949310991093602e-03
6.659999811642336454e-07	5.494500014237136895e-03	1.954238177613321688e-03
6.679999811076697824e-07	5.476025532372237256e-03	1.953630764111870168e-03
6.699999810511059195e-07	5.452086103595021535e-03	1.954565937757365372e-03
6.719999809945420566e-07	5.430354190319333293e-03	1.956235398365106272e-03
6.739999809379781937e-07	5.404765855146161091e-03	1.952063453017819630e-03
6.759999808814143307e-07	5.382993560489346754e-03	1.949569223011323989e-03
6.779999808248504678e-07	5.356584137233290008e-03	1.948791116060722512e-03
6.799999807682866049e-07	5.335908870097048548e-03	1.945656588646693273e-03
6.819999807117227419e-07	5.314203877742109880e-03	1.942217037775498647e-03
6.839999806551588790e-07	5.295359233216891462e-03	1.937219990659806148e-03
6.859999805985950161e-07	5.271244818454798309e-03	1.934145137370281995e-03
6.879999805420311532e-07	5.250374374643117237e-03	1.932190273199707077e-03
6.899999804854672902e-07	5.229429898299374838e-03	1.931808200677394977e-03
6.919999804289034273e-07	5.207677794333124416e-03	1.935050125396958884e-03
6.939999803723395644e-07	5.188382224385336763e-03	1.939173547510565079e-03
6.959999803157757015e-07	5.163702470287488688e-03	1.945140925215019983e-03
6.979999802592118385e-07	5.143081044992748110e-03	1.953935568531311832e-03
6.999999802026479756e-07	5.123166293867706389e-03	1.960176782411034071e-03
7.019999801460841127e-07	5.104402412104738426e-03	1.967503220946176072e-03
7.039999800895202497e-07	5.086728827632157682e-03	1.970426208017442195e-03
7.059999800329563868e-07	5.071188726129039620e-03	1.976105346692638275e-03
7.079999799763925239e-07	5.048528041087465071e-03	1.976907630257256510e-03
7.099999799198286610e-07	5.031850530682646302e-03	1.978204632625400316e-03
7.119999798632647980e-07	5.013961578844063766e-03	1.979804220067371383e-03
7.139999798067009351e-07	4.995190966850908409e-03	1.983172995830315838e-03
7.159999797501370722e-07	4.976952043042571008e-03	1.983331957440366208e-03
7.179999796935732093e-07	4.958060286906039102e-03	1.981565393637078464e-03
7.199999796370093463e-07	4.940494386116460121e-03	1.984992819619606653e-03
7.219999795804454834e-07	4.924086084919145762e-03	1.984033818515155458e-03
7.239999795238816205e-07	4.905732747197617469e-03	1.986975448162372863e-03
7.259999794673177576e-07	4.887897637200535814e-03	1.986086364022109085e-03
7.279999794107538946e-07	4.870648057229774730e-03	1.984146312386329478e-03
7.299999793541900317e-07	4.856312666930231309e-03	1.984143347392516507e-03
7.319999792976261688e-07	4.842300327679693178e-03	1.978250134366611561e-03
7.339999792410623058e-07	4.825723770727690515e-03	1.974319910182292370e-03
7.359999791844984429e-07	4.813602626159863701e-03	1.972563029431180677e-03
7.379999791279345800e-07	4.796581874015479197e-03	1.970650153984404660e-03
7.399999790713707171e-07	4.777737229490260779e-03	1.967957398456393961e-03
7.419999790148068541e-07	4.762883611466275924e-03	1.964970287467660698e-03
7.439999789582429912e-07	4.742787144126169377e-03	1.964027290616736973e-03
7.459999789016791283e-07	4.727603744822991838e-03	1.962615332517500966e-03
7.479999788451152654e-07	4.716673850998364878e-03	1.959975792339115411e-03
7.499999787885514024e-07	4.694396789077482160e-03	1.958974268933193034e-03
7.519999787319875395e-07	4.681003631004201568e-03	1.955126063205621465e-03
7.539999786754236766e-07	4.668815184134497351e-03	1.950564886140706720e-03
7.559999786188598137e-07	4.648207219300131560e-03	1.941975993243292816e-03
7.579999785622959507e-07	4.635514005166360696e-03	1.942786006867919159e-03
7.599999785057320878e-07	4.620869024278190240e-03	1.938870011852708141e-03
7.619999784491682249e-07	4.594304805727816507e-03	1.933781465591762712e-03
7.639999783926043619e-07	4.582870144639121165e-03	1.936696461341478595e-03
7.659999783360404990e-07	4.561831445072751789e-03	1.948604046119798566e-03
7.679999782794766361e-07	4.534365375677244792e-03	1.946914885537622941e-03
7.699999782229127732e-07	4.516557186600916179e-03	1.949864365395638163e-03
7.719999781663489102e-07	4.493990724781966872e-03	1.954099928910422047e-03
7.739999781097850473e-07	4.465925664899762781e-03	1.955955808986526746e-03
7.759999780532211844e-07	4.452189265086916453e-03	1.961972280170955207e-03
7.779999779966573215e-07	4.439980627526646587e-03	1.963279371285276027e-03
7.799999779400934585e-07	4.415697957009861660e-03	1.949070522908313450e-03
7.819999778835295956e-07	4.387464641372974469e-03	1.956117823830633758e-03
7.839999778269657327e-07	4.373607097416751591e-03	1.960949038713389724e-03
7.859999777704018697e-07	4.360886962362227684e-03	1.958326448452192732e-03
7.879999777138380068e-07	4.347015957945630019e-03	1.954676174164802181e-03
7.899999776572741439e-07	4.330977819408630969e-03	1.953406423217109340e-03
7.919999776007102810e-07	4.313459030230367211e-03	1.947387916153895011e-03
7.939999775441464180e-07	4.289230201555086636e-03	1.953272939136536587e-03
7.959999774875825551e-07	4.291390605445298892e-03	1.960766322768147784e-03
7.979999774310186922e-07	4.277156168598569841e-03	1.955102061539188904e-03
7.999999773744548293e-07	4.248875741350365692e-03	1.957383138100583526e-03
8.019999773178909663e-07	4.235179722918640255e-03	1.954812290904740183e-03
8.039999772613271034e-07	4.226396772523852499e-03	1.953858315050865761e-03
8.059999772047632405e-07	4.208467439304142133e-03	1.963505378535545295e-03
8.079999771481993776e-07	4.197106810747509853e-03	1.972835318500400573e-03
8.099999770916355146e-07	4.181667662697202692e-03	1.969506611857612527e-03
8.119999770350716517e-07	4.161450051213716125e-03	1.965189819567691488e-03
8.139999769785077888e-07	4.148877981223318342e-03	1.965457962678543533e-03
8.159999769219439258e-07	4.136117464787670076e-03	1.971144683941103166e-03
8.179999768653800629e-07	4.111195422403063696e-03	1.974133438311064838e-03
8.199999768088162000e-07	4.095722623201817833e-03	1.965231452934497209e-03
8.219999767522523371e-07	4.087632886516348076e-03	1.965789297071972828e-03
8.239999766956884741e-07	4.068680558308125292e-03	1.963092739555609510e-03
8.259999766391246112e-07	4.055819088419662655e-03	1.962628461268374740e-03
8.279999765825607483e-07	4.046531370760804783e-03	1.964188714202317037e-03
8.299999765259968854e-07	4.028669339842970952e-03	1.958944971947378707e-03
8.319999764694330224e-07	4.014939670260309415e-03	1.956633331867004087e-03
8.339999764128691595e-07	3.997272816017916064e-03	1.958296987964093776e-03
8.359999763563052966e-07	3.982466309605241228e-03	1.952304456024589159e-03
8.379999762997414336e-07	3.963507251166833653e-03	1.953945309004482059e-03
8.399999762431775707e-07	3.946540340863945694e-03	1.961846239857611366e-03
8.419999761866137078e-07	3.929546509640308161e-03	1.960885858538649780e-03
8.439999761300498449e-07	3.910796088337714985e-03	1.963862796978070591e-03
8.459999760734859819e-07	3.894051275631018813e-03	1.968832151393934068e-03
8.479999760169221190e-07	3.880893675614301326e-03	1.974237862783997672e-03
8.499999759603582561e-07	3.867446675699518985e-03	1.979825453887506300e-03
8.519999759037943932e-07	3.854295805912989325e-03	1.980213495184983928e-03
8.539999758472305302e-07	3.840882457149143517e-03	1.982582652039575205e-03
8.559999757906666673e-07	3.825376006796964157e-03	1.979781472658168149e-03
8.579999757341028044e-07	3.809573426316528212e-03	1.979513970614584818e-03
8.599999756775389415e-07	3.798468546507022953e-03	1.975670017373007230e-03
8.619999756209750785e-07	3.784678304852674875e-03	1.974503640013096622e-03
8.639999755644112156e-07	3.769057440587303756e-03	1.970416297105704630e-03
8.659999755078473527e-07	3.754008645887879289e-03	1.965642596434875097e-03
8.679999754512834897e-07	3.742547063878432206e-03	1.961067430610681592e-03
8.699999753947196268e-07	3.733454522895012645e-03	1.963005612519453866e-03
8.719999753381557639e-07	3.727767478386508678e-03	1.964470626061562246e-03
8.739999752815919010e-07	3.716877965943005211e-03	1.963966765337723467e-03
8.759999752250280380e-07	3.709064168695225521e-03	1.963669530347252577e-03
8.779999751684641751e-07	3.702576226794400491e-03	1.967066862750130405e-03
8.799999751119003122e-07	3.691854970105587063e-03	1.969571129957904069e-03
8.819999750553364493e-07	3.681012569273397952e-03	1.969035333283270829e-03
