# time	signal	sigma
1.827999948300629285e-06	8.517939211151013970e-04	1.864793280940775207e-03
1.829999948244065422e-06	8.461689209161399024e-04	1.867913231666371108e-03
1.831999948187501559e-06	8.461508727871592172e-04	1.871149344577454580e-03
1.833999948130937696e-06	8.428600972696922641e-04	1.872544914997530292e-03
1.835999948074373833e-06	8.381254714337752669e-04	1.874397129149790991e-03
1.837999948017809970e-06	8.348948563462435697e-04	1.879574386181725662e-03
1.839999947961246107e-06	8.308881717125450117e-04	1.880739640717508541e-03
1.841999947904682244e-06	8.230612997779476227e-04	1.878028874212711238e-03
1.843999947848118381e-06	8.211301499770208134e-04	1.876841290311003939e-03
1.845999947791554519e-06	8.154991337350662268e-04	1.875056323263753384e-03
1.847999947734990656e-06	8.112758715536000972e-04	1.876613942647764816e-03
1.849999947678426793e-06	8.066856307495281478e-04	1.875755685868766946e-03
1.851999947621862930e-06	8.043634381540209826e-04	1.877419308176581439e-03
1.853999947565299067e-06	8.056749355266129217e-04	1.877130435960245409e-03
1.855999947508735204e-06	8.019690530425916189e-04	1.875979635852752670e-03
1.857999947452171341e-06	8.002244005744646449e-04	1.872745381972061498e-03
1.859999947395607478e-06	7.987985983849953944e-04	1.866405970493070256e-03
1.861999947339043615e-06	7.974028764104937718e-04	1.864096921007776754e-03
1.863999947282479752e-06	7.945873682895166412e-04	1.862036454201664634e-03
1.865999947225915889e-06	7.921508708771322731e-04	1.854831495413542149e-03
1.867999947169352026e-06	7.896722611637933343e-04	1.851636258717034812e-03
1.869999947112788163e-06	7.872778760523635368e-04	1.852821121338746714e-03
1.871999947056224300e-06	7.831508705587941419e-04	1.852039224314837957e-03
1.873999946999660438e-06	7.803895068247586331e-04	1.848946360453008336e-03
1.875999946943096575e-06	7.767076885127113242e-04	1.853339397039161602e-03
1.877999946886532712e-06	7.729717258137220682e-04	1.854742190821148532e-03
1.879999946829968849e-06	7.731040787595800648e-04	1.858922521035615526e-03
1.881999946773404986e-06	7.694042123185521791e-04	1.858866689782881672e-03
1.883999946716841123e-06	7.679182496991473475e-04	1.862245766909725831e-03
1.885999946660277260e-06	7.700900412198158308e-04	1.864018322767690234e-03
1.887999946603713397e-06	7.692357631147330290e-04	1.868047738879220245e-03
1.889999946547149534e-06	7.687785438472241085e-04	1.869873736977768720e-03
1.891999946490585671e-06	7.682731962357666582e-04	1.874503589497371293e-03
1.893999946434021808e-06	7.697050144682294343e-04	1.877664078318978282e-03
1.895999946377457945e-06	7.681709235048765063e-04	1.881702191295916678e-03
1.897999946320894082e-06	7.685318860844889089e-04	1.881899218846932792e-03
1.899999946264330219e-06	7.670278753361036090e-04	1.886989646505457616e-03
1.901999946207766357e-06	7.689951213949918971e-04	1.888250026408866585e-03
1.903999946151202494e-06	7.707277417771317115e-04	1.889170979706095242e-03
1.905999946094638631e-06	7.710526080987828521e-04	1.891197778247088578e-03
1.907999946038074768e-06	7.710526080987832858e-04	1.893156083152744678e-03
1.909999945981510905e-06	7.714857631943183207e-04	1.895194159475753351e-03
1.911999945924947042e-06	7.713714583774413346e-04	1.894762516336392835e-03
1.913999945868383179e-06	7.725506028041754939e-04	1.893727645682095895e-03
1.915999945811819316e-06	7.713413781624737066e-04	1.891536761684436529e-03
1.917999945755255453e-06	7.738019397468322855e-04	1.886012730448731077e-03
1.919999945698691590e-06	7.730138381146783736e-04	1.883579901248652990e-03
1.921999945642127727e-06	7.699456561879721925e-04	1.876028901410831031e-03
1.923999945585563864e-06	7.698975278440238794e-04	1.875536682745076750e-03
1.925999945529000001e-06	7.651809501370872421e-04	1.873469471104653771e-03
1.927999945472436139e-06	7.605365649460731287e-04	1.873562802692683646e-03
1.929999945415872276e-06	7.569870995798837080e-04	1.872357474703497272e-03
1.931999945359308413e-06	7.545265379955252375e-04	1.875514787783817564e-03
1.933999945302744550e-06	7.490639709573895843e-04	1.880226292143831511e-03
1.935999945246180687e-06	7.423260028046230370e-04	1.885841152067503418e-03
1.937999945189616824e-06	7.403166444447803951e-04	1.891591925605406533e-03
1.939999945133052961e-06	7.351368314273413118e-04	1.893763529711414186e-03
1.941999945076489098e-06	7.331395051534852873e-04	1.896609128818901998e-03
1.943999945019925235e-06	7.299870986248695312e-04	1.895414644690693621e-03
1.945999944963361372e-06	7.294155745404830825e-04	1.897749503875906284e-03
1.947999944906797509e-06	7.251381679720753310e-04	1.896637511444473640e-03
1.949999944850233646e-06	7.239590235453411717e-04	1.894458393754776737e-03
1.951999944793669783e-06	7.230506010533164227e-04	1.892734103929557318e-03
1.953999944737105920e-06	7.203373656632292271e-04	1.891060862436110771e-03
1.955999944680542058e-06	7.214804138320022328e-04	1.884354387367075459e-03
1.957999944623978195e-06	7.209149057906094182e-04	1.881447418963479211e-03
1.959999944567414332e-06	7.223226598510980919e-04	1.879933127638821035e-03
1.961999944510850469e-06	7.218714566265828055e-04	1.880657723417539185e-03
1.963999944454286606e-06	7.199884351696040925e-04	1.881321490598433224e-03
1.965999944397722743e-06	7.148627665391068479e-04	1.881619166408715323e-03
1.967999944341158880e-06	7.106214562286601415e-04	1.886546342343024818e-03
1.969999944284595017e-06	7.066027395089746407e-04	1.888705628090126204e-03
1.971999944228031154e-06	7.031675789596626399e-04	1.888635845228729508e-03
1.973999944171467291e-06	6.992992633148154957e-04	1.887484175405402913e-03
1.975999944114903428e-06	6.932471240633127085e-04	1.888751821497785090e-03
1.977999944058339565e-06	6.874476586175387550e-04	1.890788168866070450e-03
1.979999944001775702e-06	6.848727922163029731e-04	1.890519999727566149e-03
1.981999943945211839e-06	6.830078188883052705e-04	1.889735743474004392e-03
1.983999943888647977e-06	6.790793428135227620e-04	1.892069056514241983e-03
1.985999943832084114e-06	6.758727918979654924e-04	1.889881914581699593e-03
1.987999943775520251e-06	6.751328186097597852e-04	1.889719163583276039e-03
1.989999943718956388e-06	6.677631659426715334e-04	1.889266596021967363e-03
1.991999943662392525e-06	6.647792086178750358e-04	1.886972920490865169e-03
1.993999943605828662e-06	6.624750641513485559e-04	1.884859334781231396e-03
1.995999943549264799e-06	6.589316148281526607e-04	1.881551565124661447e-03
1.997999943492700936e-06	6.567177110065297151e-04	1.877622420009359555e-03
1.999999943436137073e-06	6.543112938091129750e-04	1.878972515512582729e-03
2.001999943379573210e-06	6.530960531244175537e-04	1.879700852941547677e-03
2.003999943323009347e-06	6.507317482279553842e-04	1.878483510946135030e-03
2.005999943266445484e-06	6.484877641913642686e-04	1.880516740893142021e-03
2.007999943209881621e-06	6.450225234270843145e-04	1.882563764761292779e-03
2.009999943153317759e-06	6.425318816277582161e-04	1.883572405657756542e-03
2.011999943096753896e-06	6.379897691676339293e-04	1.884979488243340023e-03
2.013999943040190033e-06	6.352043412616241013e-04	1.881117624712308652e-03
2.015999942983626170e-06	6.337003305132385845e-04	1.878276741450776114e-03
2.017999942927062307e-06	6.313901700037187958e-04	1.877224507618527544e-03
2.019999942870498444e-06	6.293266672569340983e-04	1.872960402675822927e-03
2.021999942813934581e-06	6.248026029257908219e-04	1.866773086868276418e-03
2.023999942757370718e-06	6.262524692872341748e-04	1.863644098332530941e-03
2.025999942700806855e-06	6.271548757362653981e-04	1.860613518409653206e-03
2.027999942644242992e-06	6.271669078222524493e-04	1.860729945580614228e-03
2.029999942587679129e-06	6.303915068667912715e-04	1.858765169958028407e-03
2.031999942531115266e-06	6.303313464368557988e-04	1.856138743798658747e-03
2.033999942474551403e-06	6.346328171772381947e-04	1.857001558201835933e-03
2.035999942417987540e-06	6.381161060704987256e-04	1.858273123135078652e-03
2.037999942361423678e-06	6.382304108873760370e-04	1.859537241069728498e-03
2.039999942304859815e-06	6.395298761739809249e-04	1.860991375748974677e-03
2.041999942248295952e-06	6.426401704016418935e-04	1.867272022196238236e-03
2.043999942191732089e-06	6.452090207598839330e-04	1.873387614693501407e-03
2.045999942135168226e-06	6.463280047566829448e-04	1.878961861906260078e-03
2.047999942078604363e-06	6.482651706006031713e-04	1.886347934145713931e-03
2.049999942022040500e-06	6.485058123203448453e-04	1.887455670664520786e-03
2.051999941965476637e-06	6.455639672965031352e-04	1.891819540417615051e-03
2.053999941908912774e-06	6.398848227105995851e-04	1.895584217649847435e-03
2.055999941852348911e-06	6.334957850514588229e-04	1.899245366059898032e-03
2.057999941795785048e-06	6.273654372410399863e-04	1.901391866367194887e-03
2.059999941739221185e-06	6.239844210786693905e-04	1.900916342542827110e-03
2.061999941682657322e-06	6.193099556726874323e-04	1.898087806223820468e-03
2.063999941626093459e-06	6.148400357284863199e-04	1.895448169424542419e-03
2.065999941569529597e-06	6.077230568671270101e-04	1.894828585816165636e-03
2.067999941512965734e-06	6.068447145900696723e-04	1.889244481555855948e-03
2.069999941456401871e-06	6.055392332604712588e-04	1.886295438589506148e-03
2.071999941399838008e-06	6.024650352907706848e-04	1.883251435877275311e-03
2.073999941343274145e-06	6.030846877191055550e-04	1.879626422075204341e-03
2.075999941286710282e-06	6.038607572652718736e-04	1.878632765549918034e-03
2.077999941230146419e-06	6.066522012142753356e-04	1.876634069245349109e-03
2.079999941173582556e-06	6.105927093750455458e-04	1.877086178547012494e-03
2.081999941117018693e-06	6.147076827826281065e-04	1.874691871837033067e-03
2.083999941060454830e-06	6.190151695660041364e-04	1.876019933007293640e-03
2.085999941003890967e-06	6.230880306726318011e-04	1.875036609278763139e-03
2.087999940947327104e-06	6.288213196454764311e-04	1.872254063077266563e-03
2.089999940890763241e-06	6.356254642711717598e-04	1.871861130522467888e-03
2.091999940834199379e-06	6.416294751787262338e-04	1.869831951577616150e-03
2.093999940777635516e-06	6.464964539605016613e-04	1.870337213449637433e-03
2.095999940721071653e-06	6.454556785226190242e-04	1.867918704369932702e-03
2.097999940664507790e-06	6.465205181324757636e-04	1.867962866208448206e-03
2.099999940607943927e-06	6.438915073442982515e-04	1.870339804013488108e-03
2.101999940551380064e-06	6.401014002583671567e-04	1.870081369250928879e-03
2.103999940494816201e-06	6.349937797568501636e-04	1.868767954199621138e-03
2.105999940438252338e-06	6.317571486263251577e-04	1.868742418991956641e-03
2.107999940381688475e-06	6.262885655451956536e-04	1.863911229582724790e-03
2.109999940325124612e-06	6.233046082203991560e-04	1.863888019517666956e-03
2.111999940268560749e-06	6.157484582205113941e-04	1.864199746083039944e-03
2.113999940211996886e-06	6.120606238654707765e-04	1.864392152624388260e-03
2.115999940155433023e-06	6.082945809515137841e-04	1.862733572500114253e-03
2.117999940098869160e-06	6.065258643114125993e-04	1.864920363404797953e-03
2.119999940042305298e-06	6.008647678544894091e-04	1.867785854623807982e-03
2.121999939985741435e-06	5.999924416204259221e-04	1.869619276792530834e-03
2.123999939929177572e-06	5.980673078624919878e-04	1.868860596393675079e-03
2.125999939872613709e-06	5.998901688895352281e-04	1.869630507300171435e-03
2.127999939816049846e-06	6.030124952031841153e-04	1.870518120867418772e-03
2.129999939759485983e-06	6.076147680932438748e-04	1.868860671957548380e-03
2.131999939702922120e-06	6.100873617635893965e-04	1.871023710724106391e-03
2.133999939646358257e-06	6.134984581409272950e-04	1.872572703149974309e-03
2.135999939589794394e-06	6.145813458797648281e-04	1.872893564425429178e-03
2.137999939533230531e-06	6.136849554737271303e-04	1.872490991102024761e-03
2.139999939476666668e-06	6.122651693272515138e-04	1.869786222966529588e-03
2.141999939420102805e-06	6.104001959992534860e-04	1.874663208913348146e-03
2.143999939363538942e-06	6.046308107684461846e-04	1.874903225604902844e-03
2.145999939306975079e-06	6.017972545184881519e-04	1.876275903632071028e-03
2.147999939250411217e-06	5.961181099325850354e-04	1.874424633315629075e-03
2.149999939193847354e-06	5.920272006969769024e-04	1.874206321434868528e-03
2.151999939137283491e-06	5.861675748212670425e-04	1.871708117330679383e-03
2.153999939080719628e-06	5.799951147098935268e-04	1.870705226678686739e-03
2.155999939024155765e-06	5.734797401478880768e-04	1.867533871257882677e-03
2.157999938967591902e-06	5.673012639935213607e-04	1.867241255613378724e-03
2.159999938911028039e-06	5.625786702435913063e-04	1.868134049701560169e-03
2.161999938854464176e-06	5.588908358885504718e-04	1.865692723065161089e-03
2.163999938797900313e-06	5.554255951242708430e-04	1.863766549564541868e-03
2.165999938741336450e-06	5.551969854905163286e-04	1.862862851015118035e-03
2.167999938684772587e-06	5.568814775287078299e-04	1.858238656899922165e-03
2.169999938628208724e-06	5.604850872818389809e-04	1.853493009614931575e-03
2.171999938571644861e-06	5.669523334998959009e-04	1.849868860936974228e-03
2.173999938515080999e-06	5.740211840173068975e-04	1.848806175078608225e-03
2.175999938458517136e-06	5.789362911430303129e-04	1.846259388032708447e-03
2.177999938401953273e-06	5.830091522496577607e-04	1.841314919587774997e-03
2.179999938345389410e-06	5.884837513737806820e-04	1.840897806004042131e-03
2.181999938288825547e-06	5.916842862463448597e-04	1.843561303093802298e-03
2.183999938232261684e-06	5.930679761348592142e-04	1.843351067306513245e-03
2.185999938175697821e-06	5.918046071062153714e-04	1.845569930702539154e-03
2.187999938119133958e-06	5.935251954023682431e-04	1.849716548448455435e-03
2.189999938062570095e-06	5.957150350520176284e-04	1.856621522616036090e-03
2.191999938006006232e-06	5.951916393115790592e-04	1.867524792584888960e-03
2.193999937949442369e-06	5.942110243036318948e-04	1.873516525564595300e-03
2.195999937892878506e-06	5.899276016922299672e-04	1.875304875874655953e-03
2.197999937836314643e-06	5.861976550362341283e-04	1.880090336974511505e-03
2.199999937779750780e-06	5.790626280458945670e-04	1.882505414400348484e-03
2.201999937723186918e-06	5.724931090969477120e-04	1.881064334454582952e-03
2.203999937666623055e-06	5.615499268916958287e-04	1.881145050876569750e-03
2.205999937610059192e-06	5.517497928552166260e-04	1.878029751784554124e-03
2.207999937553495329e-06	5.414382951642866641e-04	1.878184921066069742e-03
2.209999937496931466e-06	5.340205141532502076e-04	1.875868502997078170e-03
2.211999937440367603e-06	5.299837493045842386e-04	1.874111535583250629e-03
2.213999937383803740e-06	5.266147652282011276e-04	1.869958408517805211e-03
2.215999937327239877e-06	5.284376262552441510e-04	1.870084803608279686e-03
2.217999937270676014e-06	5.274269310323288166e-04	1.864144980055448125e-03
2.219999937214112151e-06	5.267711823460326844e-04	1.860274474858580060e-03
2.221999937157548288e-06	5.263139630785235471e-04	1.857639862473586811e-03
2.223999937100984425e-06	5.229630271311211213e-04	1.857033885757051811e-03
2.225999937044420562e-06	5.208935083413428983e-04	1.856595440304136197e-03
2.227999936987856699e-06	5.204122249018593334e-04	1.856063311886225857e-03
2.229999936931292837e-06	5.204182409448528590e-04	1.857020150290884797e-03
2.231999936874728974e-06	5.193413692490089599e-04	1.858762930838644360e-03
2.233999936818165111e-06	5.174342836200560361e-04	1.863881497849619994e-03
2.235999936761601248e-06	5.153767969162649726e-04	1.866488582964442693e-03
2.237999936705037385e-06	5.140652995436728167e-04	1.871998861658593803e-03
2.239999936648473522e-06	5.121341497427460074e-04	1.875238099167851656e-03
2.241999936591909659e-06	5.049991227524053619e-04	1.879350468652534649e-03
2.243999936535345796e-06	4.997230530470692187e-04	1.878459552725201404e-03
2.245999936478781933e-06	4.912163682542021372e-04	1.876913097508189042e-03
2.247999936422218070e-06	4.852604856905961932e-04	1.879891455383862417e-03
2.249999936365654207e-06	4.806401646715565074e-04	1.875180675124590943e-03
