,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted,redchi
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00203.trc,-6.90704554006e-08,0.981895639682,0.981895639682,6.32929510605e-07,3.0329003957e-07,0.885770890869,0.96010753539,5.02332278655e-07,1.17285700386
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00208.trc,2.79896754974e-07,0.981895639682,0.981895639682,8.03896726013e-07,3.14488618818e-07,1.02623206641,0.915912149071,4.80858544089e-07,0.961027759191
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00211.trc,4.10664982288e-07,0.981895639682,0.981895639682,1.01666495101e-06,4.57398757134e-07,1.19534277184,0.724618298039,5.31877724703e-07,1.08849935128
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00220.trc,2.83658776521e-07,0.981895639682,0.981895639682,8.47658746429e-07,3.08486096543e-07,0.967841851396,0.913648878166,4.98900172522e-07,1.12611727164
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00223.trc,2.60842892667e-07,0.981895639682,0.981895639682,6.54842867383e-07,3.12036276231e-07,1.08305726866,0.818275307973,4.8426346495e-07,1.03473271993
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00226.trc,2.71710184803e-07,0.981895639682,0.981895639682,7.55710156974e-07,3.1204151887e-07,0.928109410781,0.759879629762,4.8519092446e-07,1.11199360509
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00228.trc,2.74394372416e-07,0.981895639682,0.981895639682,6.82394346736e-07,3.06394374678e-07,0.947369035248,0.839023230009,3.07444816947e-07,1.03031348799
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00231.trc,6.85653529709e-08,0.981895639682,0.981895639682,8.74565316035e-07,3.06944529651e-07,1.26944387423,0.794616860897,5.07714940862e-07,0.969657856414
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00233.trc,2.78161014902e-07,0.981895639682,0.981895639682,4.98160994539e-07,3.08594417761e-07,1.01410377565,0.662468699421,3.23422791774e-07,0.904743529597
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00234.trc,1.68904700323e-07,0.981895639682,0.981895639682,6.78904671758e-07,2.97712557341e-07,1.22670305191,0.751876038608,3.69463699663e-07,0.906015584377
