# time	signal	sigma
4.051999885401613710e-06	5.924014116441314831e-05	1.904826999068671848e-03
4.053999885345049847e-06	6.167384471228491922e-05	1.904832863350220925e-03
4.055999885288485984e-06	6.409579123818636868e-05	1.903699431286804029e-03
4.057999885231922121e-06	6.399585655143802659e-05	1.902992385204451504e-03
4.059999885175358258e-06	6.315522948055477177e-05	1.900507311543233333e-03
4.061999885118794396e-06	6.901022642181149440e-05	1.894798043864078440e-03
4.063999885062230533e-06	6.774046804900878301e-05	1.892310580296462270e-03
4.065999885005666670e-06	6.914543217447109897e-05	1.890249135819578770e-03
4.067999884949102807e-06	7.270780983150042297e-05	1.888826633456535623e-03
4.069999884892538944e-06	7.923883553605516844e-05	1.883715883224214250e-03
4.071999884835975081e-06	8.331264364879720197e-05	1.880190327972771237e-03
4.073999884779411218e-06	8.917939761202495078e-05	1.880630819481022642e-03
4.075999884722847355e-06	9.380578575737607639e-05	1.877877120030084848e-03
4.077999884666283492e-06	1.004073535937532113e-04	1.871089451237896049e-03
4.079999884609719629e-06	1.052100970686600800e-04	1.865822013932960741e-03
4.081999884553155766e-06	1.080141468085994293e-04	1.860422121083811411e-03
4.083999884496591903e-06	1.081846236271700795e-04	1.855366326349447686e-03
4.085999884440028040e-06	1.082434087370220390e-04	1.852943482919323145e-03
4.087999884383464178e-06	1.081258385173178489e-04	1.848096810881468552e-03
4.089999884326900315e-06	1.054276019751120973e-04	1.848179956471774753e-03
4.091999884270336452e-06	1.005014097695163791e-04	1.847138070278325165e-03
4.093999884213772589e-06	9.922577288572890001e-05	1.846928464810667237e-03
4.095999884157208726e-06	9.419964599338421628e-05	1.845332886943486196e-03
4.097999884100644863e-06	9.330611232363387802e-05	1.844201793718210471e-03
4.099999884044081000e-06	8.873850928813471197e-05	1.842284160292417166e-03
4.101999883987517137e-06	8.712191876720490249e-05	1.843366497393028819e-03
4.103999883930953274e-06	8.421793434051710273e-05	1.844632893415891093e-03
4.105999883874389411e-06	8.410624263179822236e-05	1.848560200430482067e-03
4.107999883817825548e-06	7.832178782236361809e-05	1.851850896659273677e-03
4.109999883761261685e-06	7.374242776489453718e-05	1.855745006045288409e-03
4.111999883704697822e-06	7.187893978258748959e-05	1.858212590192671572e-03
4.113999883648133959e-06	6.876920747141834636e-05	1.863046085131451731e-03
4.115999883591570097e-06	6.432505316660884292e-05	1.864898699347080713e-03
4.117999883535006234e-06	6.675287820349549376e-05	1.866598051905753045e-03
4.119999883478442371e-06	6.634726094551689690e-05	1.867479912641596858e-03
4.121999883421878508e-06	6.757586974142303603e-05	1.866266213083683399e-03
4.123999883365314645e-06	6.677051373645098947e-05	1.860679293664464122e-03
4.125999883308750782e-06	6.967449816313876212e-05	1.860140348470417596e-03
4.127999883252186919e-06	6.912191813053032057e-05	1.854214398597111126e-03
4.129999883195623056e-06	7.083844333820782163e-05	1.851970151396578092e-03
4.131999883139059193e-06	6.926888090516011105e-05	1.853285594072111905e-03
4.133999883082495330e-06	6.800500104334249261e-05	1.855753502140997753e-03
4.135999883025931467e-06	6.566535367123394373e-05	1.855777498281129326e-03
4.137999882969367604e-06	6.737012185694120467e-05	1.858543075090999001e-03
4.139999882912803741e-06	5.918723456554595645e-05	1.861843420464192505e-03
4.141999882856239878e-06	5.805856045638788836e-05	1.862000894879702832e-03
4.143999882799676016e-06	5.370258381635627004e-05	1.862020516542640513e-03
4.145999882743112153e-06	5.186260987798954007e-05	1.861714256033036126e-03
4.147999882686548290e-06	4.463204136619672519e-05	1.859978129984249905e-03
4.149999882629984427e-06	4.351512427900943933e-05	1.858069870803777347e-03
4.151999882573420564e-06	4.046417707769222856e-05	1.854838487107387341e-03
4.153999882516856701e-06	4.132831819251577389e-05	1.851625243359048163e-03
4.155999882460292838e-06	3.672544409110634826e-05	1.849734511396722726e-03
4.157999882403728975e-06	4.374438620743175093e-05	1.852506236357344578e-03
4.159999882347165112e-06	4.654255743638538380e-05	1.853817155958975777e-03
4.161999882290601249e-06	5.451381833231316561e-05	1.862965976395697431e-03
4.163999882234037386e-06	5.524863220546287696e-05	1.871605075008626624e-03
4.165999882177473523e-06	6.125647043233524197e-05	1.878183706233587952e-03
4.167999882120909660e-06	6.785215975772649786e-05	1.882065326617363621e-03
4.169999882064345798e-06	7.344262370464926695e-05	1.888505867486434640e-03
4.171999882007781935e-06	7.475353165434893009e-05	1.890672176687755932e-03
4.173999881951218072e-06	7.854517123980178542e-05	1.893799507967628077e-03
4.175999881894654209e-06	7.979141556866374552e-05	1.893633036937603185e-03
4.177999881838090346e-06	8.289526936884814815e-05	1.896199000161377960e-03
4.179999881781526483e-06	7.948573299743349075e-05	1.896820582835677740e-03
4.181999881724962620e-06	8.481166395002265866e-05	1.899247668313035296e-03
4.183999881668398757e-06	8.082015499107328177e-05	1.899433393267827008e-03
4.185999881611834894e-06	8.129631438087418674e-05	1.899588425671740492e-03
4.187999881555271031e-06	7.891551743186909270e-05	1.897719814626442443e-03
4.189999881498707168e-06	8.086718307895437779e-05	1.895311940171298237e-03
4.191999881442143305e-06	7.989722876639647584e-05	1.893374261784377347e-03
4.193999881385579442e-06	8.166666057294097903e-05	1.893042757794495936e-03
4.195999881329015579e-06	8.173720270476323292e-05	1.891191426339128030e-03
4.197999881272451717e-06	8.378292452761174004e-05	1.890233082489755755e-03
4.199999881215887854e-06	8.636359085011362669e-05	1.888423363468154630e-03
4.201999881159323991e-06	9.317090657097291820e-05	1.889261112045391997e-03
4.203999881102760128e-06	9.525189945973325700e-05	1.888742592949857945e-03
4.205999881046196265e-06	1.039520957178276359e-04	1.892793591919449689e-03
4.207999880989632402e-06	1.102362239610056311e-04	1.897956532852791743e-03
4.209999880933068539e-06	1.190245978838769193e-04	1.903986346324217658e-03
4.211999880876504676e-06	1.253087261270545622e-04	1.906296475859351088e-03
4.213999880819940813e-06	1.310755454035339418e-04	1.906780033123290415e-03
4.215999880763376950e-06	1.360017376091299582e-04	1.909992366482048381e-03
4.217999880706813087e-06	1.386294320195136185e-04	1.906762951360960493e-03
4.219999880650249224e-06	1.352551667140097086e-04	1.904055132706593311e-03
4.221999880593685361e-06	1.403577142491617392e-04	1.901743997372106138e-03
4.223999880537121498e-06	1.390468062994626181e-04	1.897791782327247273e-03
4.225999880480557636e-06	1.400167606120202219e-04	1.896631212374239473e-03
4.227999880423993773e-06	1.368129721250873417e-04	1.895458197800789675e-03
4.229999880367429910e-06	1.345379883738155743e-04	1.891270819411067878e-03
4.231999880310866047e-06	1.352551667140096544e-04	1.888978572575261000e-03
4.233999880254302184e-06	1.352728022469649332e-04	1.888444343438632541e-03
4.235999880197738321e-06	1.332329589351006517e-04	1.889148439338848070e-03
4.237999880141174458e-06	1.343616330442586656e-04	1.887751977801508827e-03
4.239999880084610595e-06	1.329978184956924611e-04	1.884428550408090691e-03
4.241999880028046732e-06	1.369658134107011680e-04	1.883478660651965271e-03
4.243999879971482869e-06	1.344733247529770852e-04	1.881089635052095397e-03
4.245999879914919006e-06	1.364778969989295350e-04	1.875710898766793895e-03
4.247999879858355143e-06	1.368717572349376749e-04	1.872709231641854315e-03
4.249999879801791280e-06	1.375183934433093114e-04	1.867274431842596118e-03
4.251999879745227418e-06	1.378946181463619556e-04	1.865974412876223289e-03
4.253999879688663555e-06	1.395112086672913314e-04	1.868285373972508471e-03
4.255999879632099692e-06	1.358841673894242773e-04	1.866640247338228597e-03
4.257999879575535829e-06	1.364778969989289658e-04	1.867198199314991413e-03
4.259999879518971966e-06	1.311519660463396895e-04	1.867222020146638893e-03
4.261999879462408103e-06	1.273309339059611797e-04	1.864608575201049138e-03
4.263999879405844240e-06	1.205941603169243724e-04	1.858457366310964408e-03
4.265999879349280377e-06	1.178136246209256796e-04	1.854171746251864934e-03
4.267999879292716514e-06	1.108769816583920120e-04	1.851736059751924205e-03
4.269999879236152651e-06	1.055334151728470774e-04	1.848839527054130065e-03
4.271999879179588788e-06	9.971956780848657462e-05	1.850267724882306798e-03
4.273999879123024925e-06	9.605725546470752618e-05	1.851203905662125856e-03
4.275999879066461062e-06	9.106052112728912039e-05	1.852674283286655753e-03
4.277999879009897199e-06	8.532897291672051536e-05	1.858070409969893397e-03
4.279999878953333337e-06	7.958566768418202258e-05	1.860794008710614077e-03
4.281999878896769474e-06	7.942694788758142277e-05	1.862042632916334310e-03
4.283999878840205611e-06	7.397756820430267358e-05	1.864266121597473250e-03
4.285999878783641748e-06	7.188481829357185071e-05	1.866488252337684516e-03
4.287999878727077885e-06	7.362485754519029280e-05	1.866136984481876022e-03
4.289999878670514022e-06	7.773393672384350749e-05	1.868815044028215118e-03
4.291999878613950159e-06	7.962093875009198401e-05	1.871390451827976845e-03
4.293999878557386296e-06	8.538187951558567435e-05	1.868512999223410301e-03
4.295999878500822433e-06	8.996123957305472815e-05	1.871769920248412102e-03
4.297999878444258570e-06	9.622185377229037291e-05	1.874931902467476220e-03
4.299999878387694707e-06	9.896123989139247990e-05	1.878104997812995221e-03
4.301999878331130844e-06	1.007600642528631255e-04	1.881840303452440551e-03
4.303999878274566981e-06	1.006131014782337416e-04	1.877270200251707688e-03
4.305999878218003118e-06	1.027058513889644560e-04	1.876500547220954444e-03
4.307999878161439256e-06	1.015595417468509465e-04	1.874186673165214884e-03
4.309999878104875393e-06	1.040343948716203738e-04	1.868762256005780751e-03
4.311999878048311530e-06	9.961963312173630807e-05	1.865150691022136528e-03
4.313999877991747667e-06	9.673916273898896146e-05	1.861699809956953366e-03
4.315999877935183804e-06	9.144850285231078497e-05	1.862334907318731643e-03
4.317999877878619941e-06	9.084301622083544971e-05	1.861883105826257854e-03
4.319999877822056078e-06	8.842106969493400024e-05	1.864573973264999204e-03
4.321999877765492215e-06	8.724536749789448377e-05	1.866224130131097616e-03
4.323999877708928352e-06	8.469997224130380539e-05	1.869847033074601653e-03
4.325999877652364489e-06	8.891486461769069908e-05	1.873509728410713672e-03
4.327999877595800626e-06	9.136620369851834516e-05	1.874989390802686952e-03
4.329999877539236763e-06	9.783844429322148344e-05	1.875503318385494771e-03
4.331999877482672900e-06	9.933158608346198269e-05	1.875613913365075996e-03
4.333999877426109038e-06	1.013302798184292041e-04	1.874834031966156420e-03
4.335999877369545175e-06	1.039344601848718691e-04	1.874290221860220977e-03
4.337999877312981312e-06	1.073028469793902524e-04	1.870488309387549879e-03
4.339999877256417449e-06	1.086313904620449776e-04	1.866927784910027378e-03
4.341999877199853586e-06	1.105477850432194339e-04	1.862894810164677020e-03
4.343999877143289723e-06	1.082845583139182861e-04	1.860984136948107574e-03
4.345999877086725860e-06	1.093720828461798361e-04	1.858261663643446561e-03
4.347999877030161997e-06	1.053276672883635655e-04	1.855339332599898047e-03
4.349999876973598134e-06	1.033877586632481682e-04	1.855758266632658981e-03
4.351999876917034271e-06	9.927867948459462820e-05	1.856865620201768709e-03
4.353999876860470408e-06	9.575745140446103622e-05	1.859044257704434199e-03
4.355999876803906545e-06	8.949683720522512041e-05	1.862723316980501682e-03
4.357999876747342682e-06	8.696907748159015458e-05	1.865323661639668078e-03
4.359999876690778819e-06	7.940343384364026490e-05	1.866610535231101294e-03
4.361999876634214957e-06	8.039102368915374388e-05	1.869383317585993813e-03
4.363999876577651094e-06	7.799259120719307281e-05	1.872785185714702805e-03
4.365999876521087231e-06	7.582342065365501151e-05	1.876333644383763139e-03
4.367999876464523368e-06	7.216110830987655937e-05	1.880015518629154234e-03
4.369999876407959505e-06	7.674046836734564028e-05	1.884222069382674152e-03
4.371999876351395642e-06	7.708730051547233180e-05	1.886794706402355028e-03
4.373999876294831779e-06	8.106117394146599613e-05	1.888683805432757974e-03
4.375999876238267916e-06	8.647528255883304917e-05	1.888257320407205064e-03
4.377999876181704053e-06	9.219507374743057381e-05	1.884834770519512289e-03
4.379999876125140190e-06	9.797952855686525939e-05	1.880953369413950480e-03
4.381999876068576327e-06	1.060213315846158372e-04	1.876214580789339111e-03
4.383999876012012464e-06	1.106653552629220248e-04	1.875148787377868727e-03
4.385999875955448601e-06	1.171493528795950780e-04	1.870304133550273421e-03
4.387999875898884738e-06	1.208880858661808634e-04	1.873935667621328630e-03
4.389999875842320876e-06	1.249148658910413266e-04	1.871806425541233708e-03
4.391999875785757013e-06	1.274367471036914434e-04	1.873366900793808475e-03
4.393999875729193150e-06	1.300409274701341627e-04	1.874270060759725739e-03
4.395999875672629287e-06	1.273720834828543638e-04	1.878700140281291866e-03
4.397999875616065424e-06	1.253498757039466080e-04	1.873236665592253750e-03
4.399999875559501561e-06	1.209586279980038898e-04	1.873561248138836451e-03
4.401999875502937698e-06	1.205941603169215535e-04	1.874659208326071979e-03
4.403999875446373835e-06	1.167319785996463901e-04	1.876164971925524698e-03
4.405999875389809972e-06	1.134811620248319937e-04	1.874224848463777390e-03
4.407999875333246109e-06	1.122172821630147005e-04	1.876258733346866095e-03
4.409999875276682246e-06	1.148038269965019240e-04	1.880173352625695527e-03
4.411999875220118383e-06	1.111003650758272791e-04	1.886407870248652538e-03
4.413999875163554520e-06	1.117940293720813940e-04	1.890052891653312955e-03
4.415999875106990658e-06	1.144040882495094772e-04	1.894165202690414104e-03
4.417999875050426795e-06	1.191068970376680175e-04	1.899706853227105859e-03
4.419999874993862932e-06	1.188364855323492962e-04	1.904352886765350817e-03
4.421999874937299069e-06	1.241918090398651080e-04	1.905431681633951071e-03
4.423999874880735206e-06	1.305935075027454774e-04	1.908964920584914045e-03
4.425999874824171343e-06	1.362074854936104343e-04	1.909539802766543806e-03
4.427999874767607480e-06	1.346496800825325844e-04	1.906871847014914240e-03
4.429999874711043617e-06	1.377123843058211737e-04	1.905485762500034631e-03
4.431999874654479754e-06	1.386470675524680571e-04	1.903931633137211045e-03
4.433999874597915891e-06	1.427032401322555978e-04	1.897963395212132892e-03
4.435999874541352028e-06	1.387646377721723557e-04	1.893207062932356207e-03
4.437999874484788165e-06	1.418155849734907320e-04	1.889560126504710117e-03
4.439999874428224302e-06	1.381356370967562692e-04	1.886286879510425682e-03
4.441999874371660439e-06	1.371010191633614773e-04	1.886335369666602068e-03
4.443999874315096577e-06	1.332329589351001096e-04	1.890864264427331723e-03
4.445999874258532714e-06	1.279187850044810734e-04	1.896769830524745737e-03
4.447999874201968851e-06	1.190892615047135382e-04	1.900653942480823397e-03
4.449999874145404988e-06	1.134164984039959440e-04	1.903551252178820865e-03
4.451999874088841125e-06	1.047163021459027849e-04	1.905486377951046400e-03
4.453999874032277262e-06	1.004132321047378163e-04	1.906889606363103978e-03
4.455999873975713399e-06	9.307685039521067195e-05	1.905307447966407206e-03
4.457999873919149536e-06	8.807423754680720031e-05	1.900656836740877891e-03
4.459999873862585673e-06	8.308926023135954964e-05	1.895122518931305648e-03
4.461999873806021810e-06	8.159023993013417428e-05	1.889830620149435389e-03
4.463999873749457947e-06	7.899781658566183066e-05	1.886797686314815045e-03
4.465999873692894084e-06	7.528259764301656613e-05	1.883631385669671957e-03
4.467999873636330221e-06	6.773458953802282269e-05	1.879837033624140886e-03
4.469999873579766358e-06	6.556541898448449033e-05	1.874427897673509435e-03
4.471999873523202496e-06	6.055692762509554627e-05	1.874498702993703881e-03
4.473999873466638633e-06	5.741780275900015221e-05	1.871637940657737680e-03
